ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201S82224,201S8222,코스피200 C 202208 222.5,-,0,-,-,-,-,16.00,97.35,0,0,91,OP,20220726,KRDRVOPK2I
KR4201S82257,201S8225,코스피200 C 202208 225.0,-,0,-,-,-,-,16.00,94.85,0,0,70,OP,20220726,KRDRVOPK2I
KR4201S82273,201S8227,코스피200 C 202208 227.5,-,0,-,-,-,-,16.00,92.35,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82307,201S8230,코스피200 C 202208 230.0,-,0,-,-,-,-,16.00,89.85,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82323,201S8232,코스피200 C 202208 232.5,-,0,-,-,-,-,16.00,87.35,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82356,201S8235,코스피200 C 202208 235.0,-,0,-,-,-,-,16.00,84.90,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82372,201S8237,코스피200 C 202208 237.5,-,0,-,-,-,-,16.00,82.40,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82406,201S8240,코스피200 C 202208 240.0,-,0,-,-,-,-,16.00,79.90,0,0,1,OP,20220726,KRDRVOPK2I
KR4201S82422,201S8242,코스피200 C 202208 242.5,-,0,-,-,-,-,16.00,77.40,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82455,201S8245,코스피200 C 202208 245.0,-,0,-,-,-,-,16.00,74.90,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82471,201S8247,코스피200 C 202208 247.5,-,0,-,-,-,-,16.00,72.40,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82505,201S8250,코스피200 C 202208 250.0,-,0,-,-,-,-,16.00,69.90,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82521,201S8252,코스피200 C 202208 252.5,-,0,-,-,-,-,16.00,67.40,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82554,201S8255,코스피200 C 202208 255.0,-,0,-,-,-,-,16.00,64.90,0,0,4,OP,20220726,KRDRVOPK2I
KR4201S82570,201S8257,코스피200 C 202208 257.5,-,0,-,-,-,-,16.00,62.40,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82604,201S8260,코스피200 C 202208 260.0,-,0,-,-,-,-,16.00,59.90,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82620,201S8262,코스피200 C 202208 262.5,-,0,-,-,-,-,16.00,57.40,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82653,201S8265,코스피200 C 202208 265.0,-,0,-,-,-,-,16.00,54.90,0,0,0,OP,20220726,KRDRVOPK2I
KR4201S82679,201S8267,코스피200 C 202208 267.5,-,0,-,-,-,-,16.00,52.40,0,0,0,OP,20220726,KRDRVOPK2I
