ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201R52906,201R5290,코스피200 C 202105 290.0,-,0,-,-,-,-,3.00,142.10,0,0,114,OP,2021-04-19,KRDRVOPK2I
KR4201R52922,201R5292,코스피200 C 202105 292.5,-,0,-,-,-,-,3.00,139.60,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R52955,201R5295,코스피200 C 202105 295.0,-,0,-,-,-,-,3.00,137.10,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R52971,201R5297,코스피200 C 202105 297.5,-,0,-,-,-,-,3.00,134.60,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R53003,201R5300,코스피200 C 202105 300.0,131.30,1,1.30,130.35,132.90,130.35,3.00,131.30,51,"1,683,612,500",177,OP,2021-04-19,KRDRVOPK2I
KR4201R53029,201R5302,코스피200 C 202105 302.5,-,0,-,-,-,-,3.00,129.60,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R53052,201R5305,코스피200 C 202105 305.0,-,0,-,-,-,-,3.00,127.10,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R53078,201R5307,코스피200 C 202105 307.5,-,0,-,-,-,-,3.00,124.60,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R53102,201R5310,코스피200 C 202105 310.0,-,0,-,-,-,-,3.00,122.10,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R53128,201R5312,코스피200 C 202105 312.5,-,0,-,-,-,-,3.00,119.60,0,0,0,OP,2021-04-19,KRDRVOPK2I
KR4201R53151,201R5315,코스피200 C 202105 315.0,-,0,-,-,-,-,3.00,117.10,0,0,14,OP,2021-04-19,KRDRVOPK2I
KR4201R53177,201R5317,코스피200 C 202105 317.5,-,0,-,-,-,-,3.00,114.60,0,0,1,OP,2021-04-19,KRDRVOPK2I
