ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N62102,201N6210,코스피200 C 201806 210.0,98.85,2,-7.35,103.00,103.00,97.50,3.00,98.85,123,"3,080,487,500","3,750",OP,2018-05-30,KRDRVOPK2I
KR4201N62128,201N6212,코스피200 C 201806 212.5,-,0,-,-,-,-,13.00,96.90,0,0,127,OP,2018-05-30,KRDRVOPK2I
KR4201N62151,201N6215,코스피200 C 201806 215.0,-,0,-,-,-,-,13.00,94.40,0,0,19,OP,2018-05-30,KRDRVOPK2I
KR4201N62177,201N6217,코스피200 C 201806 217.5,-,0,-,-,-,-,13.00,91.90,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62201,201N6220,코스피200 C 201806 220.0,-,0,-,-,-,-,13.00,89.40,0,0,1,OP,2018-05-30,KRDRVOPK2I
KR4201N62227,201N6222,코스피200 C 201806 222.5,-,0,-,-,-,-,13.00,86.90,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62250,201N6225,코스피200 C 201806 225.0,-,0,-,-,-,-,13.00,84.40,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62276,201N6227,코스피200 C 201806 227.5,-,0,-,-,-,-,13.00,81.90,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62300,201N6230,코스피200 C 201806 230.0,-,0,-,-,-,-,13.00,79.40,0,0,14,OP,2018-05-30,KRDRVOPK2I
KR4201N62326,201N6232,코스피200 C 201806 232.5,-,0,-,-,-,-,13.00,76.90,0,0,10,OP,2018-05-30,KRDRVOPK2I
KR4201N62359,201N6235,코스피200 C 201806 235.0,-,0,-,-,-,-,13.00,74.40,0,0,13,OP,2018-05-30,KRDRVOPK2I
KR4201N62375,201N6237,코스피200 C 201806 237.5,-,0,-,-,-,-,13.00,71.90,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62409,201N6240,코스피200 C 201806 240.0,-,0,-,-,-,-,13.00,69.40,0,0,"3,200",OP,2018-05-30,KRDRVOPK2I
KR4201N62425,201N6242,코스피200 C 201806 242.5,-,0,-,-,-,-,13.00,66.90,0,0,1,OP,2018-05-30,KRDRVOPK2I
KR4201N62458,201N6245,코스피200 C 201806 245.0,-,0,-,-,-,-,13.00,64.45,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62474,201N6247,코스피200 C 201806 247.5,-,0,-,-,-,-,13.00,61.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62508,201N6250,코스피200 C 201806 250.0,-,0,-,-,-,-,13.00,59.45,0,0,"1,712",OP,2018-05-30,KRDRVOPK2I
KR4201N62524,201N6252,코스피200 C 201806 252.5,-,0,-,-,-,-,13.00,56.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62557,201N6255,코스피200 C 201806 255.0,-,0,-,-,-,-,13.00,54.45,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62573,201N6257,코스피200 C 201806 257.5,-,0,-,-,-,-,13.00,51.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62607,201N6260,코스피200 C 201806 260.0,-,0,-,-,-,-,13.00,49.45,0,0,"2,742",OP,2018-05-30,KRDRVOPK2I
KR4201N62623,201N6262,코스피200 C 201806 262.5,-,0,-,-,-,-,13.00,46.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62656,201N6265,코스피200 C 201806 265.0,-,0,-,-,-,-,13.00,44.45,0,0,32,OP,2018-05-30,KRDRVOPK2I
KR4201N62672,201N6267,코스피200 C 201806 267.5,-,0,-,-,-,-,13.00,41.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62706,201N6270,코스피200 C 201806 270.0,-,0,-,-,-,-,13.00,39.45,0,0,"1,590",OP,2018-05-30,KRDRVOPK2I
KR4201N62722,201N6272,코스피200 C 201806 272.5,-,0,-,-,-,-,13.00,36.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62755,201N6275,코스피200 C 201806 275.0,-,0,-,-,-,-,13.00,34.45,0,0,26,OP,2018-05-30,KRDRVOPK2I
KR4201N62771,201N6277,코스피200 C 201806 277.5,-,0,-,-,-,-,13.00,31.95,0,0,0,OP,2018-05-30,KRDRVOPK2I
KR4201N62805,201N6280,코스피200 C 201806 280.0,28.00,2,-8.40,30.60,30.60,28.00,3.00,28.00,3,"22,300,000","2,218",OP,2018-05-30,KRDRVOPK2I
KR4201N62821,201N6282,코스피200 C 201806 282.5,-,0,-,-,-,-,13.00,26.95,0,0,2,OP,2018-05-30,KRDRVOPK2I
KR4201N62854,201N6285,코스피200 C 201806 285.0,-,0,-,-,-,-,13.00,24.45,0,0,15,OP,2018-05-30,KRDRVOPK2I
KR4201N62870,201N6287,코스피200 C 201806 287.5,22.20,2,-6.70,21.30,22.20,21.30,3.00,22.20,10,"54,312,500",18,OP,2018-05-30,KRDRVOPK2I
