ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-15,KRDRVOPK2I,2020-11-12,267.5,253.60,253.79
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-18,KRDRVOPK2I,2020-11-12,267.5,255.95,255.44
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-19,KRDRVOPK2I,2020-11-12,267.5,261.95,261.79
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-20,KRDRVOPK2I,2020-11-12,267.5,262.15,262.72
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-21,KRDRVOPK2I,2020-11-12,267.5,263.55,263.74
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-22,KRDRVOPK2I,2020-11-12,267.5,258.80,259.62
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-25,KRDRVOPK2I,2020-11-12,267.5,263.00,262.76
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-26,KRDRVOPK2I,2020-11-12,267.5,266.65,267.31
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-27,KRDRVOPK2I,2020-11-12,267.5,267.10,267.64
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-28,KRDRVOPK2I,2020-11-12,267.5,268.30,268.29
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-05-29,KRDRVOPK2I,2020-11-12,267.5,267.00,268.32
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-01,KRDRVOPK2I,2020-11-12,267.5,273.00,273.19
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-02,KRDRVOPK2I,2020-11-12,267.5,275.80,276.08
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-03,KRDRVOPK2I,2020-11-12,267.5,286.25,285.91
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-04,KRDRVOPK2I,2020-11-12,267.5,286.40,286.45
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-05,KRDRVOPK2I,2020-11-12,267.5,291.55,290.62
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-08,KRDRVOPK2I,2020-11-12,267.5,290.70,290.77
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-09,KRDRVOPK2I,2020-11-12,267.5,290.85,291.32
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-10,KRDRVOPK2I,2020-11-12,267.5,291.50,291.90
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-11,KRDRVOPK2I,2020-11-12,267.5,285.70,288.62
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-12,KRDRVOPK2I,2020-11-12,267.5,278.40,281.78
301QB267,코스피200 P 202011 267.5,-,0,0,0,2020-06-15,KRDRVOPK2I,2020-11-12,267.5,265.00,267.95
