ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-10,KRDRVOPK2I,2017-07-13,330.0,296.55,296.19
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-11,KRDRVOPK2I,2017-07-13,330.0,300.20,299.75
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-12,KRDRVOPK2I,2017-07-13,330.0,298.75,298.25
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-15,KRDRVOPK2I,2017-07-13,330.0,299.75,298.87
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-16,KRDRVOPK2I,2017-07-13,330.0,299.35,299.67
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-17,KRDRVOPK2I,2017-07-13,330.0,299.60,299.34
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-18,KRDRVOPK2I,2017-07-13,330.0,298.75,298.47
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-19,KRDRVOPK2I,2017-07-13,330.0,298.35,298.08
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-22,KRDRVOPK2I,2017-07-13,330.0,300.70,300.63
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-23,KRDRVOPK2I,2017-07-13,330.0,301.15,301.36
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-24,KRDRVOPK2I,2017-07-13,330.0,302.00,301.71
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-25,KRDRVOPK2I,2017-07-13,330.0,305.60,305.22
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-26,KRDRVOPK2I,2017-07-13,330.0,307.45,306.96
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-29,KRDRVOPK2I,2017-07-13,330.0,306.90,306.52
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-30,KRDRVOPK2I,2017-07-13,330.0,304.45,304.59
301M7330,코스피200 P 201707 330.0,-,0,0,0,2017-05-31,KRDRVOPK2I,2017-07-13,330.0,305.15,304.67
301M7330,코스피200 P 201707 330.0,25.70,52,"334,400,000",52,2017-06-01,KRDRVOPK2I,2017-07-13,330.0,304.25,304.03
301M7330,코스피200 P 201707 330.0,-,0,0,52,2017-06-02,KRDRVOPK2I,2017-07-13,330.0,307.85,307.83
301M7330,코스피200 P 201707 330.0,-,0,0,52,2017-06-05,KRDRVOPK2I,2017-07-13,330.0,307.70,307.33
301M7330,코스피200 P 201707 330.0,-,0,0,52,2017-06-07,KRDRVOPK2I,2017-07-13,330.0,305.50,305.68
301M7330,코스피200 P 201707 330.0,-,0,0,52,2017-06-08,KRDRVOPK2I,2017-07-13,330.0,306.75,306.25
301M7330,코스피200 P 201707 330.0,21.00,1,"5,250,000",53,2017-06-09,KRDRVOPK2I,2017-07-13,330.0,309.90,309.38
301M7330,코스피200 P 201707 330.0,-,0,0,53,2017-06-12,KRDRVOPK2I,2017-07-13,330.0,306.65,306.24
301M7330,코스피200 P 201707 330.0,-,0,0,53,2017-06-13,KRDRVOPK2I,2017-07-13,330.0,308.40,308.02
301M7330,코스피200 P 201707 330.0,-,0,0,53,2017-06-14,KRDRVOPK2I,2017-07-13,330.0,308.75,307.95
301M7330,코스피200 P 201707 330.0,-,0,0,53,2017-06-15,KRDRVOPK2I,2017-07-13,330.0,307.00,306.69
301M7330,코스피200 P 201707 330.0,-,0,0,53,2017-06-16,KRDRVOPK2I,2017-07-13,330.0,307.35,306.79
301M7330,코스피200 P 201707 330.0,-,0,0,53,2017-06-19,KRDRVOPK2I,2017-07-13,330.0,309.15,308.61
301M7330,코스피200 P 201707 330.0,21.15,1,"5,287,500",54,2017-06-20,KRDRVOPK2I,2017-07-13,330.0,309.45,309.31
301M7330,코스피200 P 201707 330.0,-,0,0,54,2017-06-21,KRDRVOPK2I,2017-07-13,330.0,308.15,307.52
301M7330,코스피200 P 201707 330.0,-,0,0,54,2017-06-22,KRDRVOPK2I,2017-07-13,330.0,309.90,309.47
301M7330,코스피200 P 201707 330.0,-,0,0,54,2017-06-23,KRDRVOPK2I,2017-07-13,330.0,310.60,310.26
301M7330,코스피200 P 201707 330.0,-,0,0,54,2017-06-26,KRDRVOPK2I,2017-07-13,330.0,311.90,311.89
