ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-11,KRDRVOPK2I,2021-12-09,472.5,432.05,432.78
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-14,KRDRVOPK2I,2021-12-09,472.5,432.30,433.22
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-15,KRDRVOPK2I,2021-12-09,472.5,433.45,434.13
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-16,KRDRVOPK2I,2021-12-09,472.5,436.15,436.96
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-17,KRDRVOPK2I,2021-12-09,472.5,432.85,434.73
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-18,KRDRVOPK2I,2021-12-09,472.5,434.50,435.02
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-21,KRDRVOPK2I,2021-12-09,472.5,430.35,431.46
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-22,KRDRVOPK2I,2021-12-09,472.5,433.40,434.42
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-23,KRDRVOPK2I,2021-12-09,472.5,435.85,436.73
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-24,KRDRVOPK2I,2021-12-09,472.5,437.70,438.38
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-25,KRDRVOPK2I,2021-12-09,472.5,439.70,440.40
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-28,KRDRVOPK2I,2021-12-09,472.5,438.85,439.98
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-29,KRDRVOPK2I,2021-12-09,472.5,437.05,437.54
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-06-30,KRDRVOPK2I,2021-12-09,472.5,438.85,438.84
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-07-01,KRDRVOPK2I,2021-12-09,472.5,435.90,436.34
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-07-02,KRDRVOPK2I,2021-12-09,472.5,435.70,436.00
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-07-05,KRDRVOPK2I,2021-12-09,472.5,438.25,437.66
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-07-06,KRDRVOPK2I,2021-12-09,472.5,439.15,439.50
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-07-07,KRDRVOPK2I,2021-12-09,472.5,436.45,436.97
201RC472,코스피200 C 202112 472.5,-,0,0,0,2021-07-08,KRDRVOPK2I,2021-12-09,472.5,430.85,432.63
201RC472,코스피200 C 202112 472.5,2.98,4,"3,012,500",4,2021-07-09,KRDRVOPK2I,2021-12-09,472.5,426.25,427.84
201RC472,코스피200 C 202112 472.5,-,0,0,4,2021-07-12,KRDRVOPK2I,2021-12-09,472.5,431.50,431.28
201RC472,코스피200 C 202112 472.5,3.23,8,"6,510,000",3,2021-07-13,KRDRVOPK2I,2021-12-09,472.5,434.60,434.71
201RC472,코스피200 C 202112 472.5,-,0,0,3,2021-07-14,KRDRVOPK2I,2021-12-09,472.5,433.65,433.57
201RC472,코스피200 C 202112 472.5,-,0,0,3,2021-07-15,KRDRVOPK2I,2021-12-09,472.5,436.25,436.76
201RC472,코스피200 C 202112 472.5,3.08,1,"770,000",3,2021-07-16,KRDRVOPK2I,2021-12-09,472.5,434.10,434.82
201RC472,코스피200 C 202112 472.5,2.33,10,"5,897,500",13,2021-07-19,KRDRVOPK2I,2021-12-09,472.5,429.30,429.89
201RC472,코스피200 C 202112 472.5,2.20,4,"2,192,500",13,2021-07-20,KRDRVOPK2I,2021-12-09,472.5,428.50,428.55
201RC472,코스피200 C 202112 472.5,-,0,0,13,2021-07-21,KRDRVOPK2I,2021-12-09,472.5,425.65,426.00
201RC472,코스피200 C 202112 472.5,2.07,6,"3,107,500",13,2021-07-22,KRDRVOPK2I,2021-12-09,472.5,431.50,431.38
201RC472,코스피200 C 202112 472.5,-,0,0,13,2021-07-23,KRDRVOPK2I,2021-12-09,472.5,431.50,431.55
201RC472,코스피200 C 202112 472.5,2.09,2,"1,052,500",15,2021-07-26,KRDRVOPK2I,2021-12-09,472.5,428.00,427.47
201RC472,코스피200 C 202112 472.5,-,0,0,15,2021-07-27,KRDRVOPK2I,2021-12-09,472.5,428.15,428.22
201RC472,코스피200 C 202112 472.5,-,0,0,15,2021-07-28,KRDRVOPK2I,2021-12-09,472.5,428.65,429.15
201RC472,코스피200 C 202112 472.5,-,0,0,15,2021-07-29,KRDRVOPK2I,2021-12-09,472.5,429.40,429.49
201RC472,코스피200 C 202112 472.5,-,0,0,15,2021-07-30,KRDRVOPK2I,2021-12-09,472.5,424.40,423.91
201RC472,코스피200 C 202112 472.5,1.50,3,"1,125,000",16,2021-08-02,KRDRVOPK2I,2021-12-09,472.5,426.45,426.79
201RC472,코스피200 C 202112 472.5,1.62,3,"1,180,000",15,2021-08-03,KRDRVOPK2I,2021-12-09,472.5,430.30,429.98
201RC472,코스피200 C 202112 472.5,-,0,0,15,2021-08-04,KRDRVOPK2I,2021-12-09,472.5,436.20,436.05
201RC472,코스피200 C 202112 472.5,2.86,4,"2,840,000",19,2021-08-05,KRDRVOPK2I,2021-12-09,472.5,435.20,434.74
201RC472,코스피200 C 202112 472.5,-,0,0,19,2021-08-06,KRDRVOPK2I,2021-12-09,472.5,433.55,433.29
201RC472,코스피200 C 202112 472.5,-,0,0,19,2021-08-09,KRDRVOPK2I,2021-12-09,472.5,432.00,431.65
201RC472,코스피200 C 202112 472.5,-,0,0,19,2021-08-10,KRDRVOPK2I,2021-12-09,472.5,429.00,428.56
201RC472,코스피200 C 202112 472.5,1.39,19,"6,602,500",33,2021-08-11,KRDRVOPK2I,2021-12-09,472.5,425.00,424.74
201RC472,코스피200 C 202112 472.5,0.99,93,"25,072,500",112,2021-08-12,KRDRVOPK2I,2021-12-09,472.5,423.35,422.38
201RC472,코스피200 C 202112 472.5,0.67,74,"13,945,000",156,2021-08-13,KRDRVOPK2I,2021-12-09,472.5,416.10,416.06
201RC472,코스피200 C 202112 472.5,0.48,27,"3,320,000",178,2021-08-17,KRDRVOPK2I,2021-12-09,472.5,411.75,411.31
201RC472,코스피200 C 202112 472.5,0.46,8,"925,000",182,2021-08-18,KRDRVOPK2I,2021-12-09,472.5,413.05,413.36
201RC472,코스피200 C 202112 472.5,0.36,60,"5,942,500",167,2021-08-19,KRDRVOPK2I,2021-12-09,472.5,404.85,404.96
201RC472,코스피200 C 202112 472.5,0.37,33,"3,115,000",173,2021-08-20,KRDRVOPK2I,2021-12-09,472.5,400.90,400.78
201RC472,코스피200 C 202112 472.5,0.36,141,"12,785,000",151,2021-08-23,KRDRVOPK2I,2021-12-09,472.5,405.15,404.58
201RC472,코스피200 C 202112 472.5,0.41,2,"207,500",151,2021-08-24,KRDRVOPK2I,2021-12-09,472.5,413.00,412.48
201RC472,코스피200 C 202112 472.5,0.42,8,"812,500",146,2021-08-25,KRDRVOPK2I,2021-12-09,472.5,413.45,413.95
201RC472,코스피200 C 202112 472.5,0.35,129,"12,490,000",200,2021-08-26,KRDRVOPK2I,2021-12-09,472.5,410.50,410.38
201RC472,코스피200 C 202112 472.5,0.33,53,"4,250,000",198,2021-08-27,KRDRVOPK2I,2021-12-09,472.5,410.60,410.24
201RC472,코스피200 C 202112 472.5,0.38,165,"15,337,500",270,2021-08-30,KRDRVOPK2I,2021-12-09,472.5,411.90,411.50
201RC472,코스피200 C 202112 472.5,0.45,36,"3,260,000",271,2021-08-31,KRDRVOPK2I,2021-12-09,472.5,419.50,419.79
201RC472,코스피200 C 202112 472.5,0.67,45,"7,475,000",255,2021-09-01,KRDRVOPK2I,2021-12-09,472.5,419.80,419.92
201RC472,코스피200 C 202112 472.5,0.53,22,"3,072,500",255,2021-09-02,KRDRVOPK2I,2021-12-09,472.5,416.60,415.89
201RC472,코스피200 C 202112 472.5,0.59,117,"18,337,500",167,2021-09-03,KRDRVOPK2I,2021-12-09,472.5,419.15,419.22
201RC472,코스피200 C 202112 472.5,0.55,4,"567,500",167,2021-09-06,KRDRVOPK2I,2021-12-09,472.5,420.15,420.37
201RC472,코스피200 C 202112 472.5,0.48,49,"5,980,000",143,2021-09-07,KRDRVOPK2I,2021-12-09,472.5,418.50,417.80
