ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-10,KRDRVOPK2I,2022-12-08,455.0,393.00,397.97
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-13,KRDRVOPK2I,2022-12-08,455.0,393.90,397.27
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-14,KRDRVOPK2I,2022-12-08,455.0,390.45,395.41
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-15,KRDRVOPK2I,2022-12-08,455.0,390.85,395.66
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-16,KRDRVOPK2I,2022-12-08,455.0,393.50,397.68
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-17,KRDRVOPK2I,2022-12-08,455.0,393.95,398.96
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-20,KRDRVOPK2I,2022-12-08,455.0,386.60,391.37
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-21,KRDRVOPK2I,2022-12-08,455.0,389.50,393.95
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-22,KRDRVOPK2I,2022-12-08,455.0,391.60,396.07
201SC455,코스피200 C 202212 455.0,-,0,0,0,2021-12-23,KRDRVOPK2I,2022-12-08,455.0,393.60,398.15
201SC455,코스피200 C 202212 455.0,7.34,3,"5,512,500",3,2021-12-24,KRDRVOPK2I,2022-12-08,455.0,397.00,400.53
201SC455,코스피200 C 202212 455.0,-,0,0,3,2021-12-27,KRDRVOPK2I,2022-12-08,455.0,394.30,398.61
201SC455,코스피200 C 202212 455.0,6.72,2,"3,367,500",5,2021-12-28,KRDRVOPK2I,2022-12-08,455.0,398.30,401.21
201SC455,코스피200 C 202212 455.0,-,0,0,5,2021-12-29,KRDRVOPK2I,2022-12-08,455.0,396.30,396.72
201SC455,코스피200 C 202212 455.0,-,0,0,5,2021-12-30,KRDRVOPK2I,2022-12-08,455.0,394.25,394.19
201SC455,코스피200 C 202212 455.0,-,0,0,5,2022-01-03,KRDRVOPK2I,2022-12-08,455.0,395.30,395.51
201SC455,코스피200 C 202212 455.0,-,0,0,5,2022-01-04,KRDRVOPK2I,2022-12-08,455.0,394.65,395.40
201SC455,코스피200 C 202212 455.0,6.17,6,"9,357,500",11,2022-01-05,KRDRVOPK2I,2022-12-08,455.0,389.10,390.39
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-06,KRDRVOPK2I,2022-12-08,455.0,385.25,386.22
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-07,KRDRVOPK2I,2022-12-08,455.0,390.50,390.85
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-10,KRDRVOPK2I,2022-12-08,455.0,386.70,387.52
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-11,KRDRVOPK2I,2022-12-08,455.0,388.30,388.97
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-12,KRDRVOPK2I,2022-12-08,455.0,395.00,394.66
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-13,KRDRVOPK2I,2022-12-08,455.0,392.50,393.00
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-14,KRDRVOPK2I,2022-12-08,455.0,386.50,387.45
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-17,KRDRVOPK2I,2022-12-08,455.0,384.30,383.81
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-18,KRDRVOPK2I,2022-12-08,455.0,380.65,381.01
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-19,KRDRVOPK2I,2022-12-08,455.0,378.00,378.21
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-20,KRDRVOPK2I,2022-12-08,455.0,380.05,380.39
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-21,KRDRVOPK2I,2022-12-08,455.0,376.35,376.08
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-24,KRDRVOPK2I,2022-12-08,455.0,370.85,371.30
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-25,KRDRVOPK2I,2022-12-08,455.0,361.00,362.39
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-26,KRDRVOPK2I,2022-12-08,455.0,360.70,360.83
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-27,KRDRVOPK2I,2022-12-08,455.0,347.45,348.58
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-01-28,KRDRVOPK2I,2022-12-08,455.0,356.60,357.98
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-02-03,KRDRVOPK2I,2022-12-08,455.0,361.50,361.60
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-02-04,KRDRVOPK2I,2022-12-08,455.0,366.40,366.34
201SC455,코스피200 C 202212 455.0,-,0,0,11,2022-02-07,KRDRVOPK2I,2022-12-08,455.0,363.25,362.92
201SC455,코스피200 C 202212 455.0,1.66,1,"415,000",12,2022-02-08,KRDRVOPK2I,2022-12-08,455.0,363.20,363.48
201SC455,코스피200 C 202212 455.0,-,0,0,12,2022-02-09,KRDRVOPK2I,2022-12-08,455.0,368.90,368.65
201SC455,코스피200 C 202212 455.0,1.98,2,"960,000",13,2022-02-10,KRDRVOPK2I,2022-12-08,455.0,371.75,371.57
201SC455,코스피200 C 202212 455.0,-,0,0,13,2022-02-11,KRDRVOPK2I,2022-12-08,455.0,368.00,368.61
201SC455,코스피200 C 202212 455.0,-,0,0,13,2022-02-14,KRDRVOPK2I,2022-12-08,455.0,363.65,362.98
201SC455,코스피200 C 202212 455.0,1.50,10,"3,730,000",21,2022-02-15,KRDRVOPK2I,2022-12-08,455.0,360.55,360.43
201SC455,코스피200 C 202212 455.0,-,0,0,21,2022-02-16,KRDRVOPK2I,2022-12-08,455.0,367.35,367.30
201SC455,코스피200 C 202212 455.0,-,0,0,21,2022-02-17,KRDRVOPK2I,2022-12-08,455.0,370.20,369.55
201SC455,코스피200 C 202212 455.0,-,0,0,21,2022-02-18,KRDRVOPK2I,2022-12-08,455.0,368.40,368.55
201SC455,코스피200 C 202212 455.0,-,0,0,21,2022-02-21,KRDRVOPK2I,2022-12-08,455.0,369.05,368.29
201SC455,코스피200 C 202212 455.0,-,0,0,21,2022-02-22,KRDRVOPK2I,2022-12-08,455.0,363.60,363.51
201SC455,코스피200 C 202212 455.0,1.80,64,"27,482,500",83,2022-02-23,KRDRVOPK2I,2022-12-08,455.0,364.05,364.44
201SC455,코스피200 C 202212 455.0,1.44,1,"360,000",83,2022-02-24,KRDRVOPK2I,2022-12-08,455.0,354.40,355.04
201SC455,코스피200 C 202212 455.0,-,0,0,83,2022-02-25,KRDRVOPK2I,2022-12-08,455.0,359.40,358.44
201SC455,코스피200 C 202212 455.0,-,0,0,83,2022-02-28,KRDRVOPK2I,2022-12-08,455.0,361.20,361.54
201SC455,코스피200 C 202212 455.0,1.53,2,"757,500",84,2022-03-02,KRDRVOPK2I,2022-12-08,455.0,360.20,360.59
201SC455,코스피200 C 202212 455.0,-,0,0,84,2022-03-03,KRDRVOPK2I,2022-12-08,455.0,366.45,367.06
201SC455,코스피200 C 202212 455.0,-,0,0,84,2022-03-04,KRDRVOPK2I,2022-12-08,455.0,361.15,361.69
201SC455,코스피200 C 202212 455.0,1.18,2,"590,000",86,2022-03-07,KRDRVOPK2I,2022-12-08,455.0,352.80,353.03
201SC455,코스피200 C 202212 455.0,-,0,0,86,2022-03-08,KRDRVOPK2I,2022-12-08,455.0,347.90,349.38
