ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301M8262,코스피200 P 201708 262.5,6.60,1,"3,300,000",1,2017-02-10,KRDRVOPK2I,2017-08-10,262.5,268.75,268.66
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-13,KRDRVOPK2I,2017-08-10,262.5,268.85,268.81
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-14,KRDRVOPK2I,2017-08-10,262.5,268.00,267.90
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-15,KRDRVOPK2I,2017-08-10,262.5,268.90,268.81
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-16,KRDRVOPK2I,2017-08-10,262.5,268.75,268.93
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-17,KRDRVOPK2I,2017-08-10,262.5,269.00,268.84
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-20,KRDRVOPK2I,2017-08-10,262.5,269.75,269.73
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-21,KRDRVOPK2I,2017-08-10,262.5,272.25,272.11
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-22,KRDRVOPK2I,2017-08-10,262.5,272.65,272.85
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-23,KRDRVOPK2I,2017-08-10,262.5,273.00,272.89
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-24,KRDRVOPK2I,2017-08-10,262.5,270.55,270.38
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-27,KRDRVOPK2I,2017-08-10,262.5,269.50,268.97
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-02-28,KRDRVOPK2I,2017-08-10,262.5,269.75,270.06
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-03-02,KRDRVOPK2I,2017-08-10,262.5,272.70,272.65
301M8262,코스피200 P 201708 262.5,-,0,0,1,2017-03-03,KRDRVOPK2I,2017-08-10,262.5,269.65,269.77
301M8262,코스피200 P 201708 262.5,6.18,2,"6,180,000",3,2017-03-06,KRDRVOPK2I,2017-08-10,262.5,270.25,270.41
301M8262,코스피200 P 201708 262.5,5.33,1,"2,665,000",4,2017-03-07,KRDRVOPK2I,2017-08-10,262.5,271.65,271.87
301M8262,코스피200 P 201708 262.5,-,0,0,4,2017-03-08,KRDRVOPK2I,2017-08-10,262.5,272.20,272.29
301M8262,코스피200 P 201708 262.5,-,0,0,4,2017-03-09,KRDRVOPK2I,2017-08-10,262.5,271.45,271.62
