ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-10,KRDRVOPK2I,2023-06-08,265.0,341.10,341.89
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-13,KRDRVOPK2I,2023-06-08,265.0,329.25,329.88
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-14,KRDRVOPK2I,2023-06-08,265.0,327.00,328.23
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-15,KRDRVOPK2I,2023-06-08,265.0,321.40,322.21
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-16,KRDRVOPK2I,2023-06-08,265.0,321.60,322.25
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-17,KRDRVOPK2I,2023-06-08,265.0,319.00,320.09
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-20,KRDRVOPK2I,2023-06-08,265.0,313.85,314.44
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-21,KRDRVOPK2I,2023-06-08,265.0,316.70,316.38
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-22,KRDRVOPK2I,2023-06-08,265.0,308.30,308.08
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-23,KRDRVOPK2I,2023-06-08,265.0,306.10,305.45
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-24,KRDRVOPK2I,2023-06-08,265.0,312.70,312.07
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-27,KRDRVOPK2I,2023-06-08,265.0,316.60,316.20
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-28,KRDRVOPK2I,2023-06-08,265.0,318.95,319.11
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-29,KRDRVOPK2I,2023-06-08,265.0,313.30,312.86
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-06-30,KRDRVOPK2I,2023-06-08,265.0,307.45,307.20
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-01,KRDRVOPK2I,2023-06-08,265.0,304.95,304.02
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-04,KRDRVOPK2I,2023-06-08,265.0,305.05,304.01
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-05,KRDRVOPK2I,2023-06-08,265.0,309.95,309.03
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-06,KRDRVOPK2I,2023-06-08,265.0,303.30,302.28
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-07,KRDRVOPK2I,2023-06-08,265.0,308.95,308.31
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-08,KRDRVOPK2I,2023-06-08,265.0,310.80,310.15
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-11,KRDRVOPK2I,2023-06-08,265.0,309.10,308.29
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-12,KRDRVOPK2I,2023-06-08,265.0,305.55,305.03
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-13,KRDRVOPK2I,2023-06-08,265.0,307.90,306.59
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-14,KRDRVOPK2I,2023-06-08,265.0,306.60,305.35
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-15,KRDRVOPK2I,2023-06-08,265.0,308.00,307.91
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-18,KRDRVOPK2I,2023-06-08,265.0,316.00,314.87
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-19,KRDRVOPK2I,2023-06-08,265.0,313.70,313.90
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-20,KRDRVOPK2I,2023-06-08,265.0,316.50,316.02
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-21,KRDRVOPK2I,2023-06-08,265.0,318.80,319.68
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-22,KRDRVOPK2I,2023-06-08,265.0,318.20,317.33
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-25,KRDRVOPK2I,2023-06-08,265.0,319.10,318.34
301T6265,코스피200 P 202306 265.0,-,0,0,0,2022-07-26,KRDRVOPK2I,2023-06-08,265.0,320.50,319.61
