ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-12,KRDRVOPK2I,2017-11-09,317.5,298.75,298.25
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-15,KRDRVOPK2I,2017-11-09,317.5,299.75,298.87
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-16,KRDRVOPK2I,2017-11-09,317.5,299.35,299.67
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-17,KRDRVOPK2I,2017-11-09,317.5,299.60,299.34
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-18,KRDRVOPK2I,2017-11-09,317.5,298.75,298.47
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-19,KRDRVOPK2I,2017-11-09,317.5,298.35,298.08
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-22,KRDRVOPK2I,2017-11-09,317.5,300.70,300.63
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-23,KRDRVOPK2I,2017-11-09,317.5,301.15,301.36
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-24,KRDRVOPK2I,2017-11-09,317.5,302.00,301.71
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-25,KRDRVOPK2I,2017-11-09,317.5,305.60,305.22
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-26,KRDRVOPK2I,2017-11-09,317.5,307.45,306.96
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-29,KRDRVOPK2I,2017-11-09,317.5,306.90,306.52
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-30,KRDRVOPK2I,2017-11-09,317.5,304.45,304.59
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-05-31,KRDRVOPK2I,2017-11-09,317.5,305.15,304.67
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-01,KRDRVOPK2I,2017-11-09,317.5,304.25,304.03
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-02,KRDRVOPK2I,2017-11-09,317.5,307.85,307.83
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-05,KRDRVOPK2I,2017-11-09,317.5,307.70,307.33
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-07,KRDRVOPK2I,2017-11-09,317.5,305.50,305.68
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-08,KRDRVOPK2I,2017-11-09,317.5,306.75,306.25
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-09,KRDRVOPK2I,2017-11-09,317.5,309.90,309.38
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-12,KRDRVOPK2I,2017-11-09,317.5,306.65,306.24
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-13,KRDRVOPK2I,2017-11-09,317.5,308.40,308.02
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-14,KRDRVOPK2I,2017-11-09,317.5,308.75,307.95
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-15,KRDRVOPK2I,2017-11-09,317.5,307.00,306.69
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-16,KRDRVOPK2I,2017-11-09,317.5,307.35,306.79
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-19,KRDRVOPK2I,2017-11-09,317.5,309.15,308.61
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-20,KRDRVOPK2I,2017-11-09,317.5,309.45,309.31
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-21,KRDRVOPK2I,2017-11-09,317.5,308.15,307.52
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-22,KRDRVOPK2I,2017-11-09,317.5,309.90,309.47
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-23,KRDRVOPK2I,2017-11-09,317.5,310.60,310.26
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-26,KRDRVOPK2I,2017-11-09,317.5,311.90,311.89
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-27,KRDRVOPK2I,2017-11-09,317.5,312.45,312.12
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-28,KRDRVOPK2I,2017-11-09,317.5,311.60,310.84
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-29,KRDRVOPK2I,2017-11-09,317.5,313.70,312.56
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-06-30,KRDRVOPK2I,2017-11-09,317.5,312.90,311.76
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-03,KRDRVOPK2I,2017-11-09,317.5,313.30,312.39
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-04,KRDRVOPK2I,2017-11-09,317.5,311.00,310.46
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-05,KRDRVOPK2I,2017-11-09,317.5,312.45,311.77
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-06,KRDRVOPK2I,2017-11-09,317.5,312.45,311.88
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-07,KRDRVOPK2I,2017-11-09,317.5,311.60,310.66
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-10,KRDRVOPK2I,2017-11-09,317.5,312.15,311.46
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-11,KRDRVOPK2I,2017-11-09,317.5,314.05,313.59
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-12,KRDRVOPK2I,2017-11-09,317.5,313.95,313.58
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-13,KRDRVOPK2I,2017-11-09,317.5,317.90,316.35
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-14,KRDRVOPK2I,2017-11-09,317.5,318.05,317.35
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-17,KRDRVOPK2I,2017-11-09,317.5,318.85,318.52
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-18,KRDRVOPK2I,2017-11-09,317.5,319.40,318.65
201MB317,코스피200 C 201711 317.5,-,0,0,0,2017-07-19,KRDRVOPK2I,2017-11-09,317.5,320.05,318.91
201MB317,코스피200 C 201711 317.5,9.39,2,"4,335,000",1,2017-07-20,KRDRVOPK2I,2017-11-09,317.5,320.95,320.61
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-21,KRDRVOPK2I,2017-11-09,317.5,322.45,321.79
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-24,KRDRVOPK2I,2017-11-09,317.5,322.60,322.01
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-25,KRDRVOPK2I,2017-11-09,317.5,321.00,320.15
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-26,KRDRVOPK2I,2017-11-09,317.5,320.30,319.46
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-27,KRDRVOPK2I,2017-11-09,317.5,321.20,320.51
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-28,KRDRVOPK2I,2017-11-09,317.5,313.90,314.13
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-07-31,KRDRVOPK2I,2017-11-09,317.5,314.90,314.60
201MB317,코스피200 C 201711 317.5,-,0,0,1,2017-08-01,KRDRVOPK2I,2017-11-09,317.5,317.90,317.04
201MB317,코스피200 C 201711 317.5,7.77,6,"11,632,500",7,2017-08-02,KRDRVOPK2I,2017-11-09,317.5,318.50,317.69
