ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
30121052,KOSPI 200 풋옵션 0201  52.5,0.90,2,"180,000",2,2001-10-12,KRDRVOPK2I,2002-01-10,52.5,62.80,63.59
30121052,KOSPI 200 풋옵션 0201  52.5,-,0,0,2,2001-10-15,KRDRVOPK2I,2002-01-10,52.5,62.30,63.20
30121052,KOSPI 200 풋옵션 0201  52.5,0.68,301,"20,485,000",301,2001-10-16,KRDRVOPK2I,2002-01-10,52.5,63.50,64.20
30121052,KOSPI 200 풋옵션 0201  52.5,0.57,2,"112,000",301,2001-10-17,KRDRVOPK2I,2002-01-10,52.5,63.85,64.99
30121052,KOSPI 200 풋옵션 0201  52.5,0.46,29,"1,334,000",301,2001-10-18,KRDRVOPK2I,2002-01-10,52.5,63.25,64.54
30121052,KOSPI 200 풋옵션 0201  52.5,0.18,1,"18,000",301,2001-10-19,KRDRVOPK2I,2002-01-10,52.5,64.40,64.98
30121052,KOSPI 200 풋옵션 0201  52.5,0.29,21,"729,000",301,2001-10-22,KRDRVOPK2I,2002-01-10,52.5,64.15,64.96
30121052,KOSPI 200 풋옵션 0201  52.5,0.17,1,"17,000",301,2001-10-23,KRDRVOPK2I,2002-01-10,52.5,64.60,65.27
30121052,KOSPI 200 풋옵션 0201  52.5,0.14,1,"14,000",301,2001-10-24,KRDRVOPK2I,2002-01-10,52.5,65.75,66.81
30121052,KOSPI 200 풋옵션 0201  52.5,0.11,1,"11,000",301,2001-10-25,KRDRVOPK2I,2002-01-10,52.5,65.90,66.89
30121052,KOSPI 200 풋옵션 0201  52.5,0.13,3,"49,000",302,2001-10-26,KRDRVOPK2I,2002-01-10,52.5,66.00,67.09
30121052,KOSPI 200 풋옵션 0201  52.5,0.11,1,"11,000",302,2001-10-29,KRDRVOPK2I,2002-01-10,52.5,66.10,67.73
30121052,KOSPI 200 풋옵션 0201  52.5,-,0,0,302,2001-10-30,KRDRVOPK2I,2002-01-10,52.5,64.95,65.98
