ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-20,KRDRVOPK2I,2021-03-11,140.0,215.55,213.67
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-23,KRDRVOPK2I,2021-03-11,140.0,199.40,201.87
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-24,KRDRVOPK2I,2021-03-11,140.0,220.00,220.34
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-25,KRDRVOPK2I,2021-03-11,140.0,232.50,232.89
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-26,KRDRVOPK2I,2021-03-11,140.0,227.60,229.34
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-27,KRDRVOPK2I,2021-03-11,140.0,233.40,233.79
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-30,KRDRVOPK2I,2021-03-11,140.0,230.30,232.45
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-03-31,KRDRVOPK2I,2021-03-11,140.0,236.00,236.82
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-04-01,KRDRVOPK2I,2021-03-11,140.0,225.15,226.35
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-04-02,KRDRVOPK2I,2021-03-11,140.0,231.65,231.84
301R3140,코스피200 P 202103 140.0,-,0,0,0,2020-04-03,KRDRVOPK2I,2021-03-11,140.0,231.65,231.70
301R3140,코스피200 P 202103 140.0,2.40,9,"6,190,000",5,2020-04-06,KRDRVOPK2I,2021-03-11,140.0,240.70,240.81
301R3140,코스피200 P 202103 140.0,2.31,5,"2,887,500",7,2020-04-07,KRDRVOPK2I,2021-03-11,140.0,245.25,244.87
301R3140,코스피200 P 202103 140.0,-,0,0,7,2020-04-08,KRDRVOPK2I,2021-03-11,140.0,241.50,241.89
301R3140,코스피200 P 202103 140.0,-,0,0,7,2020-04-09,KRDRVOPK2I,2021-03-11,140.0,245.05,245.61
301R3140,코스피200 P 202103 140.0,-,0,0,7,2020-04-10,KRDRVOPK2I,2021-03-11,140.0,247.10,248.00
301R3140,코스피200 P 202103 140.0,-,0,0,7,2020-04-13,KRDRVOPK2I,2021-03-11,140.0,242.00,243.40
301R3140,코스피200 P 202103 140.0,1.90,2,"950,000",8,2020-04-14,KRDRVOPK2I,2021-03-11,140.0,246.80,247.45
301R3140,코스피200 P 202103 140.0,-,0,0,8,2020-04-16,KRDRVOPK2I,2021-03-11,140.0,247.20,247.10
301R3140,코스피200 P 202103 140.0,1.40,26,"8,850,000",34,2020-04-17,KRDRVOPK2I,2021-03-11,140.0,254.75,255.02
301R3140,코스피200 P 202103 140.0,-,0,0,34,2020-04-20,KRDRVOPK2I,2021-03-11,140.0,251.20,252.14
301R3140,코스피200 P 202103 140.0,1.83,3,"1,327,500",35,2020-04-21,KRDRVOPK2I,2021-03-11,140.0,248.40,249.40
301R3140,코스피200 P 202103 140.0,1.80,22,"12,262,500",41,2020-04-22,KRDRVOPK2I,2021-03-11,140.0,250.75,251.88
301R3140,코스피200 P 202103 140.0,-,0,0,41,2020-04-23,KRDRVOPK2I,2021-03-11,140.0,254.15,253.74
301R3140,코스피200 P 202103 140.0,2.07,1,"517,500",41,2020-04-24,KRDRVOPK2I,2021-03-11,140.0,248.95,250.28
301R3140,코스피200 P 202103 140.0,1.77,1,"442,500",41,2020-04-27,KRDRVOPK2I,2021-03-11,140.0,254.55,254.84
301R3140,코스피200 P 202103 140.0,-,0,0,41,2020-04-28,KRDRVOPK2I,2021-03-11,140.0,256.00,256.39
301R3140,코스피200 P 202103 140.0,1.33,1,"332,500",42,2020-04-29,KRDRVOPK2I,2021-03-11,140.0,258.10,258.15
301R3140,코스피200 P 202103 140.0,-,0,0,42,2020-05-04,KRDRVOPK2I,2021-03-11,140.0,249.60,250.60
301R3140,코스피200 P 202103 140.0,1.52,6,"2,345,000",46,2020-05-06,KRDRVOPK2I,2021-03-11,140.0,255.20,255.00
301R3140,코스피200 P 202103 140.0,1.50,1,"375,000",47,2020-05-07,KRDRVOPK2I,2021-03-11,140.0,253.55,254.46
301R3140,코스피200 P 202103 140.0,-,0,0,47,2020-05-08,KRDRVOPK2I,2021-03-11,140.0,256.40,256.62
301R3140,코스피200 P 202103 140.0,1.28,2,"637,500",49,2020-05-11,KRDRVOPK2I,2021-03-11,140.0,254.25,254.95
301R3140,코스피200 P 202103 140.0,1.35,3,"1,017,500",49,2020-05-12,KRDRVOPK2I,2021-03-11,140.0,252.80,253.37
301R3140,코스피200 P 202103 140.0,1.38,212,"73,632,500",253,2020-05-13,KRDRVOPK2I,2021-03-11,140.0,255.65,255.85
301R3140,코스피200 P 202103 140.0,1.41,10,"3,525,000",263,2020-05-14,KRDRVOPK2I,2021-03-11,140.0,252.35,253.65
301R3140,코스피200 P 202103 140.0,-,0,0,263,2020-05-15,KRDRVOPK2I,2021-03-11,140.0,253.60,253.79
301R3140,코스피200 P 202103 140.0,-,0,0,263,2020-05-18,KRDRVOPK2I,2021-03-11,140.0,255.95,255.44
301R3140,코스피200 P 202103 140.0,1.04,2,"525,000",263,2020-05-19,KRDRVOPK2I,2021-03-11,140.0,261.95,261.79
301R3140,코스피200 P 202103 140.0,1.01,1,"252,500",263,2020-05-20,KRDRVOPK2I,2021-03-11,140.0,262.15,262.72
301R3140,코스피200 P 202103 140.0,-,0,0,263,2020-05-21,KRDRVOPK2I,2021-03-11,140.0,263.55,263.74
301R3140,코스피200 P 202103 140.0,1.25,3,"880,000",263,2020-05-22,KRDRVOPK2I,2021-03-11,140.0,258.80,259.62
301R3140,코스피200 P 202103 140.0,-,0,0,263,2020-05-25,KRDRVOPK2I,2021-03-11,140.0,263.00,262.76
301R3140,코스피200 P 202103 140.0,0.97,1,"242,500",263,2020-05-26,KRDRVOPK2I,2021-03-11,140.0,266.65,267.31
301R3140,코스피200 P 202103 140.0,-,0,0,263,2020-05-27,KRDRVOPK2I,2021-03-11,140.0,267.10,267.64
301R3140,코스피200 P 202103 140.0,1.04,4,"1,030,000",267,2020-05-28,KRDRVOPK2I,2021-03-11,140.0,268.30,268.29
301R3140,코스피200 P 202103 140.0,0.98,26,"6,412,500",269,2020-05-29,KRDRVOPK2I,2021-03-11,140.0,267.00,268.32
301R3140,코스피200 P 202103 140.0,0.91,2,"452,500",270,2020-06-01,KRDRVOPK2I,2021-03-11,140.0,273.00,273.19
301R3140,코스피200 P 202103 140.0,-,0,0,270,2020-06-02,KRDRVOPK2I,2021-03-11,140.0,275.80,276.08
301R3140,코스피200 P 202103 140.0,0.74,1,"185,000",271,2020-06-03,KRDRVOPK2I,2021-03-11,140.0,286.25,285.91
301R3140,코스피200 P 202103 140.0,0.74,1,"185,000",272,2020-06-04,KRDRVOPK2I,2021-03-11,140.0,286.40,286.45
301R3140,코스피200 P 202103 140.0,0.68,12,"2,157,500",283,2020-06-05,KRDRVOPK2I,2021-03-11,140.0,291.55,290.62
301R3140,코스피200 P 202103 140.0,0.69,14,"2,260,000",295,2020-06-08,KRDRVOPK2I,2021-03-11,140.0,290.70,290.77
301R3140,코스피200 P 202103 140.0,0.68,4,"672,500",299,2020-06-09,KRDRVOPK2I,2021-03-11,140.0,290.85,291.32
301R3140,코스피200 P 202103 140.0,0.62,2,"322,500",300,2020-06-10,KRDRVOPK2I,2021-03-11,140.0,291.50,291.90
301R3140,코스피200 P 202103 140.0,0.67,1,"167,500",301,2020-06-11,KRDRVOPK2I,2021-03-11,140.0,285.70,288.62
301R3140,코스피200 P 202103 140.0,1.02,1,"255,000",300,2020-06-12,KRDRVOPK2I,2021-03-11,140.0,278.40,281.78
301R3140,코스피200 P 202103 140.0,1.41,1,"352,500",299,2020-06-15,KRDRVOPK2I,2021-03-11,140.0,265.00,267.95
301R3140,코스피200 P 202103 140.0,-,0,0,299,2020-06-16,KRDRVOPK2I,2021-03-11,140.0,279.80,282.59
301R3140,코스피200 P 202103 140.0,-,0,0,299,2020-06-17,KRDRVOPK2I,2021-03-11,140.0,281.85,283.02
301R3140,코스피200 P 202103 140.0,1.47,1,"367,500",298,2020-06-18,KRDRVOPK2I,2021-03-11,140.0,281.65,281.91
301R3140,코스피200 P 202103 140.0,-,0,0,298,2020-06-19,KRDRVOPK2I,2021-03-11,140.0,282.20,283.37
301R3140,코스피200 P 202103 140.0,-,0,0,298,2020-06-22,KRDRVOPK2I,2021-03-11,140.0,279.90,281.42
301R3140,코스피200 P 202103 140.0,1.25,1,"312,500",299,2020-06-23,KRDRVOPK2I,2021-03-11,140.0,281.50,281.94
301R3140,코스피200 P 202103 140.0,-,0,0,299,2020-06-24,KRDRVOPK2I,2021-03-11,140.0,286.00,286.70
