ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-10,KRDRVOPK2I,2019-11-14,235.0,271.95,272.06
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-13,KRDRVOPK2I,2019-11-14,235.0,269.05,268.72
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-14,KRDRVOPK2I,2019-11-14,235.0,268.65,268.57
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-15,KRDRVOPK2I,2019-11-14,235.0,270.20,269.64
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-16,KRDRVOPK2I,2019-11-14,235.0,266.35,265.99
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-17,KRDRVOPK2I,2019-11-14,235.0,264.80,264.35
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-20,KRDRVOPK2I,2019-11-14,235.0,265.30,264.96
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-21,KRDRVOPK2I,2019-11-14,235.0,266.65,266.12
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-22,KRDRVOPK2I,2019-11-14,235.0,267.20,266.65
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-23,KRDRVOPK2I,2019-11-14,235.0,266.15,266.38
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-24,KRDRVOPK2I,2019-11-14,235.0,264.95,264.42
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-27,KRDRVOPK2I,2019-11-14,235.0,264.50,264.40
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-28,KRDRVOPK2I,2019-11-14,235.0,264.90,264.70
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-29,KRDRVOPK2I,2019-11-14,235.0,261.10,261.37
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-30,KRDRVOPK2I,2019-11-14,235.0,264.30,263.93
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-05-31,KRDRVOPK2I,2019-11-14,235.0,263.50,263.89
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-03,KRDRVOPK2I,2019-11-14,235.0,268.05,268.16
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-04,KRDRVOPK2I,2019-11-14,235.0,267.05,267.66
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-05,KRDRVOPK2I,2019-11-14,235.0,267.95,267.99
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-07,KRDRVOPK2I,2019-11-14,235.0,267.60,268.27
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-10,KRDRVOPK2I,2019-11-14,235.0,271.70,272.10
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-11,KRDRVOPK2I,2019-11-14,235.0,273.15,273.21
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-12,KRDRVOPK2I,2019-11-14,235.0,272.15,272.74
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-13,KRDRVOPK2I,2019-11-14,235.0,272.00,271.13
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-14,KRDRVOPK2I,2019-11-14,235.0,269.95,270.48
301PB235,코스피200 P 201911 235.0,-,0,0,0,2019-06-17,KRDRVOPK2I,2019-11-14,235.0,270.25,270.09
