ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201N3325,코스피200 C 201803 325.0,-,0,0,0,2017-05-10,KRDRVOPK2I,2018-03-08,325.0,296.55,296.19
201N3325,코스피200 C 201803 325.0,-,0,0,0,2017-05-11,KRDRVOPK2I,2018-03-08,325.0,300.20,299.75
201N3325,코스피200 C 201803 325.0,-,0,0,0,2017-05-12,KRDRVOPK2I,2018-03-08,325.0,298.75,298.25
201N3325,코스피200 C 201803 325.0,-,0,0,0,2017-05-15,KRDRVOPK2I,2018-03-08,325.0,299.75,298.87
201N3325,코스피200 C 201803 325.0,-,0,0,0,2017-05-16,KRDRVOPK2I,2018-03-08,325.0,299.35,299.67
201N3325,코스피200 C 201803 325.0,-,0,0,0,2017-05-17,KRDRVOPK2I,2018-03-08,325.0,299.60,299.34
201N3325,코스피200 C 201803 325.0,3.60,2,"1,782,500",2,2017-05-18,KRDRVOPK2I,2018-03-08,325.0,298.75,298.47
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-19,KRDRVOPK2I,2018-03-08,325.0,298.35,298.08
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-22,KRDRVOPK2I,2018-03-08,325.0,300.70,300.63
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-23,KRDRVOPK2I,2018-03-08,325.0,301.15,301.36
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-24,KRDRVOPK2I,2018-03-08,325.0,302.00,301.71
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-25,KRDRVOPK2I,2018-03-08,325.0,305.60,305.22
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-26,KRDRVOPK2I,2018-03-08,325.0,307.45,306.96
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-29,KRDRVOPK2I,2018-03-08,325.0,306.90,306.52
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-30,KRDRVOPK2I,2018-03-08,325.0,304.45,304.59
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-05-31,KRDRVOPK2I,2018-03-08,325.0,305.15,304.67
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-01,KRDRVOPK2I,2018-03-08,325.0,304.25,304.03
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-02,KRDRVOPK2I,2018-03-08,325.0,307.85,307.83
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-05,KRDRVOPK2I,2018-03-08,325.0,307.70,307.33
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-07,KRDRVOPK2I,2018-03-08,325.0,305.50,305.68
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-08,KRDRVOPK2I,2018-03-08,325.0,306.75,306.25
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-09,KRDRVOPK2I,2018-03-08,325.0,309.90,309.38
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-12,KRDRVOPK2I,2018-03-08,325.0,306.65,306.24
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-13,KRDRVOPK2I,2018-03-08,325.0,308.40,308.02
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-14,KRDRVOPK2I,2018-03-08,325.0,308.75,307.95
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-15,KRDRVOPK2I,2018-03-08,325.0,307.00,306.69
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-16,KRDRVOPK2I,2018-03-08,325.0,307.35,306.79
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-19,KRDRVOPK2I,2018-03-08,325.0,309.15,308.61
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-20,KRDRVOPK2I,2018-03-08,325.0,309.45,309.31
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-21,KRDRVOPK2I,2018-03-08,325.0,308.15,307.52
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-22,KRDRVOPK2I,2018-03-08,325.0,309.90,309.47
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-23,KRDRVOPK2I,2018-03-08,325.0,310.60,310.26
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-26,KRDRVOPK2I,2018-03-08,325.0,311.90,311.89
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-27,KRDRVOPK2I,2018-03-08,325.0,312.45,312.12
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-28,KRDRVOPK2I,2018-03-08,325.0,311.60,310.84
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-29,KRDRVOPK2I,2018-03-08,325.0,313.70,312.56
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-06-30,KRDRVOPK2I,2018-03-08,325.0,312.90,311.76
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-03,KRDRVOPK2I,2018-03-08,325.0,313.30,312.39
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-04,KRDRVOPK2I,2018-03-08,325.0,311.00,310.46
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-05,KRDRVOPK2I,2018-03-08,325.0,312.45,311.77
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-06,KRDRVOPK2I,2018-03-08,325.0,312.45,311.88
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-07,KRDRVOPK2I,2018-03-08,325.0,311.60,310.66
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-10,KRDRVOPK2I,2018-03-08,325.0,312.15,311.46
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-11,KRDRVOPK2I,2018-03-08,325.0,314.05,313.59
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-12,KRDRVOPK2I,2018-03-08,325.0,313.95,313.58
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-13,KRDRVOPK2I,2018-03-08,325.0,317.90,316.35
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-14,KRDRVOPK2I,2018-03-08,325.0,318.05,317.35
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-17,KRDRVOPK2I,2018-03-08,325.0,318.85,318.52
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-18,KRDRVOPK2I,2018-03-08,325.0,319.40,318.65
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-19,KRDRVOPK2I,2018-03-08,325.0,320.05,318.91
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-20,KRDRVOPK2I,2018-03-08,325.0,320.95,320.61
201N3325,코스피200 C 201803 325.0,-,0,0,2,2017-07-21,KRDRVOPK2I,2018-03-08,325.0,322.45,321.79
