ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-10,KRDRVOPK2I,2020-10-08,262.5,247.10,248.00
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-13,KRDRVOPK2I,2020-10-08,262.5,242.00,243.40
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-14,KRDRVOPK2I,2020-10-08,262.5,246.80,247.45
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-16,KRDRVOPK2I,2020-10-08,262.5,247.20,247.10
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-17,KRDRVOPK2I,2020-10-08,262.5,254.75,255.02
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-20,KRDRVOPK2I,2020-10-08,262.5,251.20,252.14
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-21,KRDRVOPK2I,2020-10-08,262.5,248.40,249.40
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-22,KRDRVOPK2I,2020-10-08,262.5,250.75,251.88
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-23,KRDRVOPK2I,2020-10-08,262.5,254.15,253.74
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-24,KRDRVOPK2I,2020-10-08,262.5,248.95,250.28
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-27,KRDRVOPK2I,2020-10-08,262.5,254.55,254.84
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-28,KRDRVOPK2I,2020-10-08,262.5,256.00,256.39
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-04-29,KRDRVOPK2I,2020-10-08,262.5,258.10,258.15
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-04,KRDRVOPK2I,2020-10-08,262.5,249.60,250.60
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-06,KRDRVOPK2I,2020-10-08,262.5,255.20,255.00
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-07,KRDRVOPK2I,2020-10-08,262.5,253.55,254.46
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-08,KRDRVOPK2I,2020-10-08,262.5,256.40,256.62
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-11,KRDRVOPK2I,2020-10-08,262.5,254.25,254.95
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-12,KRDRVOPK2I,2020-10-08,262.5,252.80,253.37
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-13,KRDRVOPK2I,2020-10-08,262.5,255.65,255.85
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-14,KRDRVOPK2I,2020-10-08,262.5,252.35,253.65
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-15,KRDRVOPK2I,2020-10-08,262.5,253.60,253.79
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-18,KRDRVOPK2I,2020-10-08,262.5,255.95,255.44
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-19,KRDRVOPK2I,2020-10-08,262.5,261.95,261.79
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-20,KRDRVOPK2I,2020-10-08,262.5,262.15,262.72
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-21,KRDRVOPK2I,2020-10-08,262.5,263.55,263.74
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-22,KRDRVOPK2I,2020-10-08,262.5,258.80,259.62
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-25,KRDRVOPK2I,2020-10-08,262.5,263.00,262.76
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-26,KRDRVOPK2I,2020-10-08,262.5,266.65,267.31
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-27,KRDRVOPK2I,2020-10-08,262.5,267.10,267.64
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-28,KRDRVOPK2I,2020-10-08,262.5,268.30,268.29
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-05-29,KRDRVOPK2I,2020-10-08,262.5,267.00,268.32
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-01,KRDRVOPK2I,2020-10-08,262.5,273.00,273.19
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-02,KRDRVOPK2I,2020-10-08,262.5,275.80,276.08
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-03,KRDRVOPK2I,2020-10-08,262.5,286.25,285.91
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-04,KRDRVOPK2I,2020-10-08,262.5,286.40,286.45
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-05,KRDRVOPK2I,2020-10-08,262.5,291.55,290.62
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-08,KRDRVOPK2I,2020-10-08,262.5,290.70,290.77
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-09,KRDRVOPK2I,2020-10-08,262.5,290.85,291.32
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-10,KRDRVOPK2I,2020-10-08,262.5,291.50,291.90
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-11,KRDRVOPK2I,2020-10-08,262.5,285.70,288.62
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-12,KRDRVOPK2I,2020-10-08,262.5,278.40,281.78
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-15,KRDRVOPK2I,2020-10-08,262.5,265.00,267.95
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-16,KRDRVOPK2I,2020-10-08,262.5,279.80,282.59
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-17,KRDRVOPK2I,2020-10-08,262.5,281.85,283.02
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-18,KRDRVOPK2I,2020-10-08,262.5,281.65,281.91
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-19,KRDRVOPK2I,2020-10-08,262.5,282.20,283.37
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-22,KRDRVOPK2I,2020-10-08,262.5,279.90,281.42
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-23,KRDRVOPK2I,2020-10-08,262.5,281.50,281.94
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-24,KRDRVOPK2I,2020-10-08,262.5,286.00,286.70
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-25,KRDRVOPK2I,2020-10-08,262.5,277.95,279.73
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-26,KRDRVOPK2I,2020-10-08,262.5,281.65,283.38
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-29,KRDRVOPK2I,2020-10-08,262.5,278.15,278.04
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-06-30,KRDRVOPK2I,2020-10-08,262.5,280.80,280.09
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-07-01,KRDRVOPK2I,2020-10-08,262.5,279.85,280.26
301QA262,코스피200 P 202010 262.5,-,0,0,0,2020-07-02,KRDRVOPK2I,2020-10-08,262.5,283.40,283.86
