ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-14,KRDRVOPK2I,2022-10-13,215.0,327.00,328.23
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-15,KRDRVOPK2I,2022-10-13,215.0,321.40,322.21
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-16,KRDRVOPK2I,2022-10-13,215.0,321.60,322.25
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-17,KRDRVOPK2I,2022-10-13,215.0,319.00,320.09
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-20,KRDRVOPK2I,2022-10-13,215.0,313.85,314.44
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-21,KRDRVOPK2I,2022-10-13,215.0,316.70,316.38
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-22,KRDRVOPK2I,2022-10-13,215.0,308.30,308.08
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-23,KRDRVOPK2I,2022-10-13,215.0,306.10,305.45
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-24,KRDRVOPK2I,2022-10-13,215.0,312.70,312.07
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-27,KRDRVOPK2I,2022-10-13,215.0,316.60,316.20
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-28,KRDRVOPK2I,2022-10-13,215.0,318.95,319.11
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-29,KRDRVOPK2I,2022-10-13,215.0,313.30,312.86
201SA215,코스피200 C 202210 215.0,-,0,0,0,2022-06-30,KRDRVOPK2I,2022-10-13,215.0,307.45,307.20
