ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-15,KRDRVOPK2I,2020-11-12,255.0,253.60,253.79
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-18,KRDRVOPK2I,2020-11-12,255.0,255.95,255.44
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-19,KRDRVOPK2I,2020-11-12,255.0,261.95,261.79
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-20,KRDRVOPK2I,2020-11-12,255.0,262.15,262.72
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-21,KRDRVOPK2I,2020-11-12,255.0,263.55,263.74
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-22,KRDRVOPK2I,2020-11-12,255.0,258.80,259.62
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-25,KRDRVOPK2I,2020-11-12,255.0,263.00,262.76
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-26,KRDRVOPK2I,2020-11-12,255.0,266.65,267.31
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-27,KRDRVOPK2I,2020-11-12,255.0,267.10,267.64
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-28,KRDRVOPK2I,2020-11-12,255.0,268.30,268.29
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-05-29,KRDRVOPK2I,2020-11-12,255.0,267.00,268.32
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-01,KRDRVOPK2I,2020-11-12,255.0,273.00,273.19
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-02,KRDRVOPK2I,2020-11-12,255.0,275.80,276.08
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-03,KRDRVOPK2I,2020-11-12,255.0,286.25,285.91
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-04,KRDRVOPK2I,2020-11-12,255.0,286.40,286.45
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-05,KRDRVOPK2I,2020-11-12,255.0,291.55,290.62
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-08,KRDRVOPK2I,2020-11-12,255.0,290.70,290.77
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-09,KRDRVOPK2I,2020-11-12,255.0,290.85,291.32
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-10,KRDRVOPK2I,2020-11-12,255.0,291.50,291.90
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-11,KRDRVOPK2I,2020-11-12,255.0,285.70,288.62
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-12,KRDRVOPK2I,2020-11-12,255.0,278.40,281.78
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-15,KRDRVOPK2I,2020-11-12,255.0,265.00,267.95
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-16,KRDRVOPK2I,2020-11-12,255.0,279.80,282.59
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-17,KRDRVOPK2I,2020-11-12,255.0,281.85,283.02
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-18,KRDRVOPK2I,2020-11-12,255.0,281.65,281.91
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-19,KRDRVOPK2I,2020-11-12,255.0,282.20,283.37
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-22,KRDRVOPK2I,2020-11-12,255.0,279.90,281.42
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-23,KRDRVOPK2I,2020-11-12,255.0,281.50,281.94
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-24,KRDRVOPK2I,2020-11-12,255.0,286.00,286.70
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-25,KRDRVOPK2I,2020-11-12,255.0,277.95,279.73
301QB255,코스피200 P 202011 255.0,-,0,0,0,2020-06-26,KRDRVOPK2I,2020-11-12,255.0,281.65,283.38
