ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-10,KRDRVOPK2I,2022-12-08,405.0,393.00,397.97
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-13,KRDRVOPK2I,2022-12-08,405.0,393.90,397.27
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-14,KRDRVOPK2I,2022-12-08,405.0,390.45,395.41
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-15,KRDRVOPK2I,2022-12-08,405.0,390.85,395.66
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-16,KRDRVOPK2I,2022-12-08,405.0,393.50,397.68
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-17,KRDRVOPK2I,2022-12-08,405.0,393.95,398.96
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-20,KRDRVOPK2I,2022-12-08,405.0,386.60,391.37
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-21,KRDRVOPK2I,2022-12-08,405.0,389.50,393.95
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-22,KRDRVOPK2I,2022-12-08,405.0,391.60,396.07
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-23,KRDRVOPK2I,2022-12-08,405.0,393.60,398.15
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-24,KRDRVOPK2I,2022-12-08,405.0,397.00,400.53
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-27,KRDRVOPK2I,2022-12-08,405.0,394.30,398.61
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-28,KRDRVOPK2I,2022-12-08,405.0,398.30,401.21
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-29,KRDRVOPK2I,2022-12-08,405.0,396.30,396.72
201SC405,코스피200 C 202212 405.0,-,0,0,0,2021-12-30,KRDRVOPK2I,2022-12-08,405.0,394.25,394.19
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-03,KRDRVOPK2I,2022-12-08,405.0,395.30,395.51
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-04,KRDRVOPK2I,2022-12-08,405.0,394.65,395.40
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-05,KRDRVOPK2I,2022-12-08,405.0,389.10,390.39
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-06,KRDRVOPK2I,2022-12-08,405.0,385.25,386.22
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-07,KRDRVOPK2I,2022-12-08,405.0,390.50,390.85
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-10,KRDRVOPK2I,2022-12-08,405.0,386.70,387.52
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-11,KRDRVOPK2I,2022-12-08,405.0,388.30,388.97
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-12,KRDRVOPK2I,2022-12-08,405.0,395.00,394.66
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-13,KRDRVOPK2I,2022-12-08,405.0,392.50,393.00
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-14,KRDRVOPK2I,2022-12-08,405.0,386.50,387.45
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-17,KRDRVOPK2I,2022-12-08,405.0,384.30,383.81
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-18,KRDRVOPK2I,2022-12-08,405.0,380.65,381.01
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-19,KRDRVOPK2I,2022-12-08,405.0,378.00,378.21
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-20,KRDRVOPK2I,2022-12-08,405.0,380.05,380.39
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-21,KRDRVOPK2I,2022-12-08,405.0,376.35,376.08
201SC405,코스피200 C 202212 405.0,-,0,0,0,2022-01-24,KRDRVOPK2I,2022-12-08,405.0,370.85,371.30
