ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-15,KRDRVOPK2I,2018-12-13,272.5,309.20,308.73
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-18,KRDRVOPK2I,2018-12-13,272.5,305.85,305.35
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-19,KRDRVOPK2I,2018-12-13,272.5,301.35,301.35
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-20,KRDRVOPK2I,2018-12-13,272.5,304.20,304.02
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-21,KRDRVOPK2I,2018-12-13,272.5,300.75,301.02
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-22,KRDRVOPK2I,2018-12-13,272.5,303.65,303.69
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-25,KRDRVOPK2I,2018-12-13,272.5,303.25,303.37
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-26,KRDRVOPK2I,2018-12-13,272.5,302.40,302.76
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-27,KRDRVOPK2I,2018-12-13,272.5,301.55,302.25
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-28,KRDRVOPK2I,2018-12-13,272.5,299.10,298.26
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-06-29,KRDRVOPK2I,2018-12-13,272.5,300.00,299.66
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-02,KRDRVOPK2I,2018-12-13,272.5,292.90,292.93
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-03,KRDRVOPK2I,2018-12-13,272.5,293.75,293.35
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-04,KRDRVOPK2I,2018-12-13,272.5,292.55,292.26
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-05,KRDRVOPK2I,2018-12-13,272.5,292.00,291.63
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-06,KRDRVOPK2I,2018-12-13,272.5,293.60,293.11
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-09,KRDRVOPK2I,2018-12-13,272.5,296.25,295.20
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-10,KRDRVOPK2I,2018-12-13,272.5,296.95,296.19
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-11,KRDRVOPK2I,2018-12-13,272.5,295.30,294.43
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-12,KRDRVOPK2I,2018-12-13,272.5,296.00,294.41
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-13,KRDRVOPK2I,2018-12-13,272.5,299.10,298.65
301NC272,코스피200 P 201812 272.5,-,0,0,0,2018-07-16,KRDRVOPK2I,2018-12-13,272.5,298.20,297.37
