ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-10,KRDRVOPK2I,2016-12-08,262.5,250.30,248.96
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-13,KRDRVOPK2I,2016-12-08,262.5,244.75,244.05
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-14,KRDRVOPK2I,2016-12-08,262.5,244.05,243.35
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-15,KRDRVOPK2I,2016-12-08,262.5,244.15,243.30
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-16,KRDRVOPK2I,2016-12-08,262.5,242.05,241.61
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-17,KRDRVOPK2I,2016-12-08,262.5,242.75,241.63
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-20,KRDRVOPK2I,2016-12-08,262.5,245.70,245.17
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-21,KRDRVOPK2I,2016-12-08,262.5,245.75,245.34
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-22,KRDRVOPK2I,2016-12-08,262.5,247.40,246.75
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-23,KRDRVOPK2I,2016-12-08,262.5,247.20,246.31
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-24,KRDRVOPK2I,2016-12-08,262.5,238.95,239.21
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-27,KRDRVOPK2I,2016-12-08,262.5,239.80,239.28
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-28,KRDRVOPK2I,2016-12-08,262.5,240.60,240.08
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-29,KRDRVOPK2I,2016-12-08,262.5,242.90,242.32
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-06-30,KRDRVOPK2I,2016-12-08,262.5,244.25,244.14
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-01,KRDRVOPK2I,2016-12-08,262.5,246.95,246.52
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-04,KRDRVOPK2I,2016-12-08,262.5,248.05,247.62
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-05,KRDRVOPK2I,2016-12-08,262.5,247.40,246.91
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-06,KRDRVOPK2I,2016-12-08,262.5,242.15,241.86
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-07,KRDRVOPK2I,2016-12-08,262.5,244.90,244.60
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-08,KRDRVOPK2I,2016-12-08,262.5,244.15,243.43
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-11,KRDRVOPK2I,2016-12-08,262.5,247.30,246.99
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-12,KRDRVOPK2I,2016-12-08,262.5,247.55,247.14
301LC262,코스피200 P 201612 262.5,-,0,0,0,2016-07-13,KRDRVOPK2I,2016-12-08,262.5,249.35,249.25
