ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-12,KRDRVOPK2I,2020-01-09,300.0,273.45,272.68
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-15,KRDRVOPK2I,2020-01-09,300.0,273.50,272.64
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-16,KRDRVOPK2I,2020-01-09,300.0,274.70,274.05
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-17,KRDRVOPK2I,2020-01-09,300.0,271.85,271.48
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-18,KRDRVOPK2I,2020-01-09,300.0,271.10,270.67
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-19,KRDRVOPK2I,2020-01-09,300.0,275.15,274.55
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-22,KRDRVOPK2I,2020-01-09,300.0,275.15,274.55
201Q1300,코스피200 C 202001 300.0,-,0,0,0,2019-07-23,KRDRVOPK2I,2020-01-09,300.0,276.45,275.92
201Q1300,코스피200 C 202001 300.0,1.16,1,"290,000",1,2019-07-24,KRDRVOPK2I,2020-01-09,300.0,274.05,273.22
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-07-25,KRDRVOPK2I,2020-01-09,300.0,273.80,273.04
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-07-26,KRDRVOPK2I,2020-01-09,300.0,272.55,272.25
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-07-29,KRDRVOPK2I,2020-01-09,300.0,268.40,267.75
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-07-30,KRDRVOPK2I,2020-01-09,300.0,269.40,268.95
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-07-31,KRDRVOPK2I,2020-01-09,300.0,266.85,266.34
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-01,KRDRVOPK2I,2020-01-09,300.0,266.20,265.73
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-02,KRDRVOPK2I,2020-01-09,300.0,263.15,262.99
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-05,KRDRVOPK2I,2020-01-09,300.0,256.95,257.19
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-06,KRDRVOPK2I,2020-01-09,300.0,253.65,253.41
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-07,KRDRVOPK2I,2020-01-09,300.0,253.00,252.00
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-08,KRDRVOPK2I,2020-01-09,300.0,253.60,252.40
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-09,KRDRVOPK2I,2020-01-09,300.0,255.25,254.85
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-12,KRDRVOPK2I,2020-01-09,300.0,255.45,255.35
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-13,KRDRVOPK2I,2020-01-09,300.0,252.05,252.83
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-14,KRDRVOPK2I,2020-01-09,300.0,255.20,254.86
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-16,KRDRVOPK2I,2020-01-09,300.0,254.05,253.90
201Q1300,코스피200 C 202001 300.0,-,0,0,1,2019-08-19,KRDRVOPK2I,2020-01-09,300.0,255.75,255.11
201Q1300,코스피200 C 202001 300.0,0.22,2,"130,000",3,2019-08-20,KRDRVOPK2I,2020-01-09,300.0,258.00,258.05
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-21,KRDRVOPK2I,2020-01-09,300.0,258.40,258.38
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-22,KRDRVOPK2I,2020-01-09,300.0,256.40,256.28
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-23,KRDRVOPK2I,2020-01-09,300.0,256.35,256.11
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-26,KRDRVOPK2I,2020-01-09,300.0,252.60,252.19
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-27,KRDRVOPK2I,2020-01-09,300.0,254.00,253.50
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-28,KRDRVOPK2I,2020-01-09,300.0,255.85,255.53
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-29,KRDRVOPK2I,2020-01-09,300.0,254.20,254.31
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-08-30,KRDRVOPK2I,2020-01-09,300.0,259.15,259.00
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-02,KRDRVOPK2I,2020-01-09,300.0,259.35,259.08
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-03,KRDRVOPK2I,2020-01-09,300.0,257.95,258.25
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-04,KRDRVOPK2I,2020-01-09,300.0,261.90,261.69
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-05,KRDRVOPK2I,2020-01-09,300.0,264.70,264.44
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-06,KRDRVOPK2I,2020-01-09,300.0,265.75,265.53
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-09,KRDRVOPK2I,2020-01-09,300.0,267.65,267.40
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-10,KRDRVOPK2I,2020-01-09,300.0,268.80,268.76
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-11,KRDRVOPK2I,2020-01-09,300.0,271.30,270.84
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-16,KRDRVOPK2I,2020-01-09,300.0,272.05,272.02
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-17,KRDRVOPK2I,2020-01-09,300.0,271.75,271.68
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-18,KRDRVOPK2I,2020-01-09,300.0,273.35,273.06
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-19,KRDRVOPK2I,2020-01-09,300.0,275.05,274.92
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-20,KRDRVOPK2I,2020-01-09,300.0,276.60,276.44
201Q1300,코스피200 C 202001 300.0,-,0,0,3,2019-09-23,KRDRVOPK2I,2020-01-09,300.0,276.90,276.65
201Q1300,코스피200 C 202001 300.0,0.74,4,"740,000",7,2019-09-24,KRDRVOPK2I,2020-01-09,300.0,278.25,277.97
201Q1300,코스피200 C 202001 300.0,-,0,0,7,2019-09-25,KRDRVOPK2I,2020-01-09,300.0,274.55,274.42
201Q1300,코스피200 C 202001 300.0,-,0,0,7,2019-09-26,KRDRVOPK2I,2020-01-09,300.0,275.10,274.89
201Q1300,코스피200 C 202001 300.0,-,0,0,7,2019-09-27,KRDRVOPK2I,2020-01-09,300.0,271.75,271.33
201Q1300,코스피200 C 202001 300.0,-,0,0,7,2019-09-30,KRDRVOPK2I,2020-01-09,300.0,274.15,273.55
201Q1300,코스피200 C 202001 300.0,-,0,0,7,2019-10-01,KRDRVOPK2I,2020-01-09,300.0,275.20,274.42
201Q1300,코스피200 C 202001 300.0,0.30,2,"175,000",9,2019-10-02,KRDRVOPK2I,2020-01-09,300.0,268.65,268.55
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-04,KRDRVOPK2I,2020-01-09,300.0,267.45,267.39
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-07,KRDRVOPK2I,2020-01-09,300.0,268.70,267.67
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-08,KRDRVOPK2I,2020-01-09,300.0,272.25,271.36
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-10,KRDRVOPK2I,2020-01-09,300.0,270.35,268.80
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-11,KRDRVOPK2I,2020-01-09,300.0,272.30,271.30
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-14,KRDRVOPK2I,2020-01-09,300.0,274.80,274.23
201Q1300,코스피200 C 202001 300.0,-,0,0,9,2019-10-15,KRDRVOPK2I,2020-01-09,300.0,275.35,274.34
201Q1300,코스피200 C 202001 300.0,0.40,1,"100,000",10,2019-10-16,KRDRVOPK2I,2020-01-09,300.0,276.95,276.32
201Q1300,코스피200 C 202001 300.0,0.28,28,"2,057,500",38,2019-10-17,KRDRVOPK2I,2020-01-09,300.0,275.80,275.57
201Q1300,코스피200 C 202001 300.0,0.20,55,"3,010,000",88,2019-10-18,KRDRVOPK2I,2020-01-09,300.0,273.40,272.81
201Q1300,코스피200 C 202001 300.0,0.18,4,"180,000",92,2019-10-21,KRDRVOPK2I,2020-01-09,300.0,274.55,273.79
201Q1300,코스피200 C 202001 300.0,0.33,28,"1,962,500",111,2019-10-22,KRDRVOPK2I,2020-01-09,300.0,278.20,277.41
201Q1300,코스피200 C 202001 300.0,0.24,33,"2,245,000",130,2019-10-23,KRDRVOPK2I,2020-01-09,300.0,276.65,276.23
201Q1300,코스피200 C 202001 300.0,0.28,5,"350,000",131,2019-10-24,KRDRVOPK2I,2020-01-09,300.0,277.60,276.70
201Q1300,코스피200 C 202001 300.0,0.28,16,"1,065,000",142,2019-10-25,KRDRVOPK2I,2020-01-09,300.0,277.30,277.07
201Q1300,코스피200 C 202001 300.0,0.32,3,"235,000",144,2019-10-28,KRDRVOPK2I,2020-01-09,300.0,278.45,277.78
201Q1300,코스피200 C 202001 300.0,-,0,0,144,2019-10-29,KRDRVOPK2I,2020-01-09,300.0,277.80,277.55
201Q1300,코스피200 C 202001 300.0,0.17,15,"695,000",148,2019-10-30,KRDRVOPK2I,2020-01-09,300.0,275.70,275.51
201Q1300,코스피200 C 202001 300.0,0.19,95,"5,847,500",196,2019-10-31,KRDRVOPK2I,2020-01-09,300.0,276.50,275.82
201Q1300,코스피200 C 202001 300.0,0.22,105,"5,097,500",284,2019-11-01,KRDRVOPK2I,2020-01-09,300.0,278.80,278.43
201Q1300,코스피200 C 202001 300.0,0.46,213,"19,067,500",382,2019-11-04,KRDRVOPK2I,2020-01-09,300.0,283.20,282.54
201Q1300,코스피200 C 202001 300.0,0.55,71,"9,355,000",416,2019-11-05,KRDRVOPK2I,2020-01-09,300.0,284.55,284.38
201Q1300,코스피200 C 202001 300.0,0.66,91,"15,272,500",452,2019-11-06,KRDRVOPK2I,2020-01-09,300.0,284.95,284.52
201Q1300,코스피200 C 202001 300.0,0.59,21,"2,952,500",461,2019-11-07,KRDRVOPK2I,2020-01-09,300.0,284.65,284.37
201Q1300,코스피200 C 202001 300.0,0.55,"2,060","383,730,000","2,480",2019-11-08,KRDRVOPK2I,2020-01-09,300.0,283.55,283.13
201Q1300,코스피200 C 202001 300.0,0.33,401,"36,732,500","2,392",2019-11-11,KRDRVOPK2I,2020-01-09,300.0,281.20,280.85
201Q1300,코스피200 C 202001 300.0,0.44,295,"27,477,500","2,457",2019-11-12,KRDRVOPK2I,2020-01-09,300.0,284.10,283.65
